"feature","mz","rt","into","file_name","M_area","BMIS","BMISed_area"
"FT144",309.271011564301,72.75244140625,474532.297985961,"170706_Blk_Blk0p2_1.mzML",437922.791202616,"None",437922.791202616
"FT144",309.271206789283,75.2441864013672,9150477.84436529,"170706_Blk_Blk0p2_2.mzML",8853245.32039106,"None",8853245.32039106
"FT145",314.864704862446,781.658325195312,171709284.687311,"170706_Blk_Blk0p2_1.mzML",161676180.7789,"None",161676180.7789
"FT145",314.86474609375,778.135498046875,623304.506422023,"170706_Blk_Blk0p2_2.mzML",165544505.187347,"None",165544505.187347
"FT145",314.864679932418,792.81591796875,1019923996.5794,"190715_Blk_KM1906U14-Blk_C.mzML",1159089432.75751,"None",1159089432.75751
"FT145",314.864578324375,784.545166015625,1191038688.83205,"190715_Poo_TruePooFK180310_Full1.mzML",1172727478.37732,"None",1172727478.37732
"FT145",314.864745614239,787.3533,1218674858.81038,"190715_Poo_TruePooFK180310_Full2.mzML",1214621517.66296,"None",1214621517.66296
"FT145",314.864875573431,787.353271484375,1187524377.1062,"190715_Poo_TruePooFK180310_Full3.mzML",1183345965.05225,"None",1183345965.05225
"FT145",314.864554640587,797.2666015625,550073457.858104,"190715_Poo_TruePooFK180310_Half1.mzML",575725875.216675,"None",575725875.216675
"FT145",314.864685120556,787.645080566406,631991069.794701,"190715_Poo_TruePooFK180310_Half2.mzML",655594582.728363,"None",655594582.728363
"FT145",314.864924549793,791.075012207031,665883812.950805,"190715_Poo_TruePooFK180310_Half3.mzML",679502895.390137,"None",679502895.390137
"FT145",314.864692812851,788.906677246094,1102686511.50078,"190715_Smp_FK180310S62C1-25m_A.mzML",1141575748.47687,"None",1141575748.47687
"FT145",314.864721101814,790.065673828125,937210928.596825,"190715_Smp_FK180310S62C1-25m_B.mzML",1105646671.94073,"None",1105646671.94073
"FT145",314.864601605056,786.402526855469,665748417.374212,"190715_Smp_FK180310S62C1-25m_C.mzML",657200456.06073,"None",657200456.06073
"FT145",314.86476880625,789.87109375,591719962.422954,"190715_Smp_FK180310S62C1-DCM_A.mzML",576676988.225037,"None",576676988.225037
"FT145",314.864679308441,791.964050292969,423525915.21536,"190715_Smp_FK180310S62C1-DCM_B.mzML",492230299.257751,"None",492230299.257751
"FT145",314.864626856054,788.352478027344,925872660.707577,"190715_Smp_FK180310S62C1-DCM_C.mzML",917581704.887512,"None",917581704.887512
"FT145",314.864606544495,786.440063476562,998661059.354062,"190715_Smp_FK180310S64C1-25m_A.mzML",997216680.971802,"None",997216680.971802
"FT145",314.864662605258,789.796691894531,288836600.719504,"190715_Smp_FK180310S64C1-25m_B.mzML",341476882.805756,"None",341476882.805756
"FT145",314.864670871858,789.282958984375,1305522639.42049,"190715_Smp_FK180310S64C1-25m_C.mzML",1303101267.54468,"None",1303101267.54468
"FT145",314.864759958317,788.472351074219,275810259.770412,"190715_Smp_FK180310S64C1-DCM_A.mzML",764810561.753357,"None",764810561.753357
"FT145",314.864674149484,788.251953125,1303937185.32223,"190715_Smp_FK180310S64C1-DCM_B.mzML",1313956710.71118,"None",1313956710.71118
"FT145",314.864741382099,789.820434570312,632103519.762256,"190715_Smp_FK180310S64C1-DCM_C.mzML",623966535.952698,"None",623966535.952698
"FT145",314.864589988957,783.674438476562,1455746874.71669,"190715_Smp_FK180310S77C1-25m_A.mzML",1458692785.83069,"None",1458692785.83069
"FT145",314.864668069468,791.120544433594,1454013621.18257,"190715_Smp_FK180310S77C1-25m_B.mzML",1456724111.48657,"None",1456724111.48657
"FT145",314.864648820474,788.097839355469,1303923832.349,"190715_Smp_FK180310S77C1-25m_C.mzML",1294278504.10071,"None",1294278504.10071
"FT145",314.864693706093,786.49853515625,513511862.514294,"190715_Smp_FK180310S77C1-DCM_A.mzML",504757450.531799,"None",504757450.531799
"FT145",314.86466784204,784.445983886719,457284421.791675,"190715_Smp_FK180310S77C1-DCM_B.mzML",505730497.55365,"None",505730497.55365
"FT145",314.864539440074,787.443908691406,1101155659.43973,"190715_Smp_FK180310S77C1-DCM_C.mzML",1100728184.00037,"None",1100728184.00037
