"feature","mz","rt","into","file_name","M_area","BMIS","BMISed_area"
"FT716",253.112526085862,200.479690551758,8195778.22450238,"190715_Std_H2OinMatrix_2.mzML",5440345.12959111,"None",5440345.12959111
"FT718",255.084031834714,134.505020141602,47413.4189148237,"190715_Poo_TruePooFK180310_Full1.mzML",173534.510526188,"None",173534.510526188
"FT718",255.084002357124,136.036398,168613.680659889,"190715_Poo_TruePooFK180310_Full2.mzML",273718.940024935,"None",273718.940024935
"FT718",255.083984375,143.43000793457,14589.3603781415,"190715_Poo_TruePooFK180310_Full3.mzML",221290.168524608,"None",221290.168524608
"FT718",255.083828577797,133.183059692383,51156.5100744069,"190715_Poo_TruePooFK180310_Half2.mzML",232164.211124957,"None",232164.211124957
"FT718",255.084056006552,137.260131835938,79414.369387719,"190715_Poo_TruePooFK180310_Half3.mzML",258097.465587869,"None",258097.465587869
"FT718",255.083740234375,134.014389038086,14763.3778942674,"190715_Smp_FK180310S62C1-25m_A.mzML",126943.859421685,"None",126943.859421685
"FT718",255.083978864455,142.583190917969,223878.895273582,"190715_Smp_FK180310S62C1-25m_C.mzML",393651.589813352,"None",393651.589813352
"FT718",255.084060668945,146.258834838867,9925.8125191154,"190715_Smp_FK180310S62C1-DCM_A.mzML",243862.299227789,"None",243862.299227789
"FT718",255.083975999519,134.77424621582,45001.9109480838,"190715_Smp_FK180310S62C1-DCM_B.mzML",224120.352165073,"None",224120.352165073
"FT718",255.083852264506,139.091003417969,111414.162414197,"190715_Smp_FK180310S62C1-DCM_C.mzML",215993.359888062,"None",215993.359888062
"FT718",255.08396620801,137.854904174805,66895.7188609056,"190715_Smp_FK180310S64C1-25m_A.mzML",218049.772557981,"None",218049.772557981
"FT718",255.08395086349,136.220443725586,165727.728790151,"190715_Smp_FK180310S64C1-25m_B.mzML",310777.001346067,"None",310777.001346067
"FT718",255.083967859607,138.7265625,48032.4338039299,"190715_Smp_FK180310S64C1-25m_C.mzML",262507.513274252,"None",262507.513274252
"FT718",255.084010118244,135.709274291992,51218.3472808897,"190715_Smp_FK180310S64C1-DCM_A.mzML",265249.918046005,"None",265249.918046005
"FT718",255.083943700124,134.999755859375,123466.572598967,"190715_Smp_FK180310S64C1-DCM_B.mzML",277357.795979246,"None",277357.795979246
"FT718",255.083940000662,133.228530883789,201245.873378901,"190715_Smp_FK180310S64C1-DCM_C.mzML",285358.048859976,"None",285358.048859976
"FT718",255.083969116211,145.663970947266,13149.7239838719,"190715_Smp_FK180310S77C1-25m_A.mzML",48000.090920426,"None",48000.090920426
"FT718",255.083975917784,147.095367431641,118996.887008845,"190715_Smp_FK180310S77C1-25m_B.mzML",233477.426583879,"None",233477.426583879
"FT718",255.083935191988,147.950012207031,97371.4553238144,"190715_Smp_FK180310S77C1-25m_C.mzML",259210.401281506,"None",259210.401281506
"FT718",255.083934635301,139.341857910156,84594.9081871323,"190715_Smp_FK180310S77C1-DCM_A.mzML",239250.937992163,"None",239250.937992163
"FT718",255.083995333224,133.703323364258,83218.5284784241,"190715_Smp_FK180310S77C1-DCM_B.mzML",284126.889142998,"None",284126.889142998
"FT718",255.083997256277,136.495620727539,82561.3548798174,"190715_Smp_FK180310S77C1-DCM_C.mzML",177514.087725855,"None",177514.087725855
"FT718",255.083898934873,138.600219726562,159152.252075405,"190715_Smp_FK180310S80C1-25m_A.mzML",262309.840230055,"None",262309.840230055
"FT718",255.083984816446,146.554168701172,60820.6918618908,"190715_Smp_FK180310S80C1-25m_B.mzML",194679.387425572,"None",194679.387425572
"FT718",255.083987772996,135.425079345703,48187.5516984483,"190715_Smp_FK180310S80C1-25m_C.mzML",162441.975883313,"None",162441.975883313
"FT718",255.083910176785,133.242218017578,42709.8178313971,"190715_Smp_FK180310S80C1-DCM_B.mzML",154050.696467623,"None",154050.696467623
"FT718",255.083964823099,144.332855224609,49260.2411189457,"190715_Std_4uMStdsMix1InH2O_2.mzML",166151.226056661,"None",166151.226056661
"FT718",255.083924016065,139.303970336914,2208285.62526156,"190715_Std_4uMStdsMix2InH2O_1.mzML",1902566.02826419,"None",1902566.02826419
"FT718",255.083905323908,129.186706542969,2051790.03124897,"190715_Std_4uMStdsMix2InH2O_2.mzML",1905628.85220143,"None",1905628.85220143
"FT718",255.083858256455,148.250457763672,4613337.57973359,"190715_Std_4uMStdsMix2InMatrix_1.mzML",3892138.96776348,"None",3892138.96776348
"FT718",255.08382678785,141.595367431641,4143176.36630878,"190715_Std_4uMStdsMix2InMatrix_2.mzML",3519558.71268308,"None",3519558.71268308
"FT718",255.083932881297,147.076644897461,95988.1945999066,"190715_Std_H2OinMatrix_2.mzML",182965.218404077,"None",182965.218404077
"FT719",255.107443768178,527.387268066406,239858.933357046,"190715_Poo_TruePooFK180310_Full1.mzML",413034.757306188,"None",413034.757306188
"FT719",255.107457039228,522.787806,367398.875687712,"190715_Poo_TruePooFK180310_Full2.mzML",496507.177806169,"None",496507.177806169
"FT719",255.107420703325,524.836181640625,113189.983618081,"190715_Poo_TruePooFK180310_Full3.mzML",448148.380575508,"None",448148.380575508
"FT719",255.107435973404,512.991577148438,160958.38134039,"190715_Poo_TruePooFK180310_Half1.mzML",292516.415157974,"None",292516.415157974
"FT719",255.107402041864,521.0400390625,174026.351281192,"190715_Poo_TruePooFK180310_Half2.mzML",288773.067841768,"None",288773.067841768
"FT719",255.107376289199,524.088928222656,49372.1656478533,"190715_Poo_TruePooFK180310_Half3.mzML",96141.7521113753,"None",96141.7521113753
"FT719",255.107432571348,510.957458496094,299811.267991086,"190715_Smp_FK180310S62C1-25m_A.mzML",847606.213655114,"None",847606.213655114
"FT719",255.107420456927,525.278381347656,344268.736363843,"190715_Smp_FK180310S62C1-25m_B.mzML",615919.568329722,"None",615919.568329722
"FT719",255.107397723291,513.47265625,174847.14708671,"190715_Smp_FK180310S62C1-25m_C.mzML",359010.09877187,"None",359010.09877187
"FT719",255.107382534928,520.798217773438,40923.2803632468,"190715_Smp_FK180310S62C1-DCM_A.mzML",160450.812886447,"None",160450.812886447
"FT719",255.107452061119,525.842529296875,1211554.01291279,"190715_Smp_FK180310S62C1-DCM_B.mzML",1092787.53516746,"None",1092787.53516746
"FT719",255.107366169811,515.505920410156,497423.632597268,"190715_Smp_FK180310S62C1-DCM_C.mzML",817362.847899854,"None",817362.847899854
"FT719",255.107315972493,523.679443359375,63004.0277821591,"190715_Smp_FK180310S64C1-25m_A.mzML",353858.645918131,"None",353858.645918131
"FT719",255.107421525392,518.754638671875,569524.450010276,"190715_Smp_FK180310S64C1-25m_B.mzML",744804.118113846,"None",744804.118113846
"FT719",255.107452640404,513.420349121094,560590.950245706,"190715_Smp_FK180310S64C1-25m_C.mzML",830560.169096708,"None",830560.169096708
"FT719",255.107433112114,526.1630859375,307424.250915966,"190715_Smp_FK180310S64C1-DCM_A.mzML",706040.755681068,"None",706040.755681068
"FT719",255.107414703254,521.515502929688,349105.590285152,"190715_Smp_FK180310S64C1-DCM_B.mzML",707490.989774406,"None",707490.989774406
"FT719",255.107357932441,521.333557128906,473602.620323138,"190715_Smp_FK180310S64C1-DCM_C.mzML",690369.06788972,"None",690369.06788972
"FT719",255.107323673635,524.969543457031,49209.0654369356,"190715_Smp_FK180310S77C1-25m_A.mzML",63347.0944229364,"None",63347.0944229364
"FT719",255.107447699226,507.941345214844,19549.3279293627,"190715_Smp_FK180310S77C1-25m_B.mzML",233632.725016505,"None",233632.725016505
"FT719",255.107377788597,524.139465332031,77192.4984121919,"190715_Smp_FK180310S77C1-25m_C.mzML",305213.150516987,"None",305213.150516987
"FT719",255.107518744048,512.048278808594,28364.1673484892,"190715_Smp_FK180310S77C1-DCM_A.mzML",150017.173652887,"None",150017.173652887
"FT719",255.10737520923,524.949584960938,122996.996757088,"190715_Smp_FK180310S77C1-DCM_B.mzML",341243.443060622,"None",341243.443060622
"FT719",255.107313954579,510.7353515625,53571.8474871205,"190715_Smp_FK180310S77C1-DCM_C.mzML",271099.112299651,"None",271099.112299651
"FT719",255.107338002067,517.252685546875,37807.0428489894,"190715_Smp_FK180310S80C1-25m_A.mzML",204850.695657223,"None",204850.695657223
"FT719",255.107464236054,517.405151367188,573994.334255893,"190715_Smp_FK180310S80C1-25m_B.mzML",1132608.44696724,"None",1132608.44696724
"FT719",255.107418228398,519.1591796875,491190.256293585,"190715_Smp_FK180310S80C1-25m_C.mzML",847582.727029681,"None",847582.727029681
"FT719",255.107356021735,522.033020019531,33389.1274050908,"190715_Smp_FK180310S80C1-DCM_A.mzML",172334.484076381,"None",172334.484076381
"FT719",255.107456302566,521.697387695312,302716.615138689,"190715_Smp_FK180310S80C1-DCM_B.mzML",568814.917626381,"None",568814.917626381
"FT719",255.10745409303,522.586791992188,371536.828136549,"190715_Smp_FK180310S80C1-DCM_C.mzML",758045.640372932,"None",758045.640372932
"FT719",255.107239808714,517.283142089844,1900751.6745171,"190715_Std_4uMStdsMix1InMatrix_1.mzML",1977522.03508443,"None",1977522.03508443
"FT719",255.107365305144,518.201354980469,872375.666311916,"190715_Std_4uMStdsMix1InMatrix_2.mzML",953780.555274844,"None",953780.555274844
"FT719",255.107381596089,507.229187011719,4267739.99421601,"190715_Std_4uMStdsMix2InH2O_1.mzML",5480497.07235599,"None",5480497.07235599
"FT719",255.107414592014,507.845733642578,3861270.85651504,"190715_Std_4uMStdsMix2InH2O_2.mzML",5320465.15843678,"None",5320465.15843678
"FT719",255.10736776072,498.361541748047,4499015.40290155,"190715_Std_4uMStdsMix2InMatrix_1.mzML",4881034.61836505,"None",4881034.61836505
"FT719",255.107356850702,504.596801757812,3506840.59835763,"190715_Std_4uMStdsMix2InMatrix_2.mzML",4191322.05454063,"None",4191322.05454063
"FT719",255.107376057301,515.64794921875,1826682.48724944,"190715_Std_H2OinMatrix_1.mzML",1875354.32602835,"None",1875354.32602835
"FT719",255.107348383989,522.376708984375,714093.603712134,"190715_Std_H2OinMatrix_2.mzML",943018.580842495,"None",943018.580842495
"FT720",256.079332365912,401.478637695312,2432202.48113953,"190715_Poo_TruePooFK180310_Full1.mzML",2414807.79497528,"None",2414807.79497528
"FT720",256.079331549503,400.82538,588957.386404298,"190715_Poo_TruePooFK180310_Full2.mzML",841842.478020102,"None",841842.478020102
"FT720",256.079401603642,401.823425292969,2096936.55289849,"190715_Poo_TruePooFK180310_Full3.mzML",2107390.89620191,"None",2107390.89620191
"FT720",256.079440472814,401.636413574219,1078496.31119192,"190715_Poo_TruePooFK180310_Half1.mzML",1062119.08373502,"None",1062119.08373502
"FT720",256.079272070666,404.673675537109,227627.535625684,"190715_Poo_TruePooFK180310_Half2.mzML",386039.566494673,"None",386039.566494673
"FT720",256.079394216578,403.539245605469,1239838.17329702,"190715_Poo_TruePooFK180310_Half3.mzML",1198622.78720212,"None",1198622.78720212
"FT720",256.079333198404,402.906799316406,3498513.57071401,"190715_Smp_FK180310S62C1-25m_A.mzML",3440203.54512608,"None",3440203.54512608
"FT720",256.079260573013,402.499176025391,3123254.42541899,"190715_Smp_FK180310S62C1-25m_B.mzML",3126670.3539722,"None",3126670.3539722
"FT720",256.079311571651,401.010223388672,981908.168774082,"190715_Smp_FK180310S62C1-25m_C.mzML",1301077.87861335,"None",1301077.87861335
"FT720",256.079455321815,401.067626953125,566946.709496328,"190715_Smp_FK180310S62C1-DCM_A.mzML",1305759.2633962,"None",1305759.2633962
"FT720",256.079340044313,401.167053222656,2004724.77165506,"190715_Smp_FK180310S62C1-DCM_B.mzML",1948455.05893642,"None",1948455.05893642
"FT720",256.079203217763,402.824676513672,3826377.2567504,"190715_Smp_FK180310S62C1-DCM_C.mzML",3709688.72677124,"None",3709688.72677124
"FT720",256.079123610143,403.148803710938,2596082.7589665,"190715_Smp_FK180310S64C1-25m_A.mzML",2619425.87517619,"None",2619425.87517619
"FT720",256.079454322973,402.770629882812,65825.0234986016,"190715_Smp_FK180310S64C1-25m_B.mzML",166381.997554526,"None",166381.997554526
"FT720",256.079351632836,400.963256835938,1158280.91549211,"190715_Smp_FK180310S64C1-25m_C.mzML",1384802.22793853,"None",1384802.22793853
"FT720",256.079389000502,401.332153320312,653305.450239276,"190715_Smp_FK180310S64C1-DCM_A.mzML",841128.368989468,"None",841128.368989468
"FT720",256.079328435099,399.393676757812,3100091.8575091,"190715_Smp_FK180310S64C1-DCM_B.mzML",3144644.55773199,"None",3144644.55773199
"FT720",256.079271749069,400.527893066406,1879643.934952,"190715_Smp_FK180310S64C1-DCM_C.mzML",1897216.47356725,"None",1897216.47356725
"FT720",256.079284952895,400.489532470703,813637.460603258,"190715_Smp_FK180310S77C1-25m_A.mzML",978832.073313147,"None",978832.073313147
"FT720",256.079289804474,400.58740234375,201589.015532609,"190715_Smp_FK180310S77C1-25m_B.mzML",350837.282673836,"None",350837.282673836
"FT720",256.079328959975,399.860687255859,324991.713668718,"190715_Smp_FK180310S77C1-25m_C.mzML",507624.641502559,"None",507624.641502559
"FT720",256.079282515132,403.450866699219,1906953.3413504,"190715_Smp_FK180310S77C1-DCM_A.mzML",1858004.87473786,"None",1858004.87473786
"FT720",256.079271324414,403.176391601562,273761.882114182,"190715_Smp_FK180310S77C1-DCM_B.mzML",389523.316187412,"None",389523.316187412
"FT720",256.079199780954,401.857177734375,2870658.25051113,"190715_Smp_FK180310S77C1-DCM_C.mzML",2893032.81004989,"None",2893032.81004989
"FT720",256.079297769931,403.255004882812,873377.862120066,"190715_Smp_FK180310S80C1-25m_A.mzML",1168195.95489103,"None",1168195.95489103
"FT720",256.079384814814,406.038909912109,871399.301940574,"190715_Smp_FK180310S80C1-25m_B.mzML",1364322.68825948,"None",1364322.68825948
"FT720",256.079354761747,399.540863037109,1416629.10444167,"190715_Smp_FK180310S80C1-25m_C.mzML",1566176.32807505,"None",1566176.32807505
"FT720",256.079314643128,402.518707275391,1039833.83081582,"190715_Smp_FK180310S80C1-DCM_A.mzML",1154420.38203737,"None",1154420.38203737
"FT720",256.079252213171,401.886962890625,2818880.15084911,"190715_Smp_FK180310S80C1-DCM_B.mzML",2869135.28499031,"None",2869135.28499031
"FT720",256.079394450362,403.498809814453,2582499.72836349,"190715_Smp_FK180310S80C1-DCM_C.mzML",2524793.04144979,"None",2524793.04144979
"FT720",256.079216146533,403.320678710938,422183.283698317,"190715_Std_4uMStdsMix1InMatrix_1.mzML",648296.305034965,"None",648296.305034965
"FT720",256.079269368153,399.991027832031,654262.62267723,"190715_Std_4uMStdsMix1InMatrix_2.mzML",854995.876518875,"None",854995.876518875
"FT720",256.079252876573,414.334747314453,574875.200095039,"190715_Std_4uMStdsMix2InH2O_1.mzML",675377.550305814,"None",675377.550305814
"FT720",256.079368906245,411.609344482422,1778711.1666318,"190715_Std_4uMStdsMix2InH2O_2.mzML",1366344.05820405,"None",1366344.05820405
"FT720",256.079333737186,401.871948242188,970816.959118215,"190715_Std_4uMStdsMix2InMatrix_1.mzML",1187496.33392617,"None",1187496.33392617
"FT720",256.079230079924,397.775756835938,1915715.12547868,"190715_Std_4uMStdsMix2InMatrix_2.mzML",2065779.07007718,"None",2065779.07007718
"FT720",256.079281982595,401.562347412109,484003.981427406,"190715_Std_H2OinMatrix_1.mzML",604784.14569205,"None",604784.14569205
"FT720",256.079244813666,402.118347167969,641724.307767019,"190715_Std_H2OinMatrix_2.mzML",883093.37937656,"None",883093.37937656
"FT722",258.110500706899,580.587280273438,826767.000783068,"170706_Blk_Blk0p2_2.mzML",740113.546471924,"DL-Histidine, 15N",818457.420267511
"FT722",258.11011014624,583.662109375,5473362.53476927,"190715_Blk_KM1906U14-Blk_C.mzML",5494557.40871954,"DL-Histidine, 15N",3538874.13140657
"FT722",258.110214665556,579.224243164062,22397569.0107468,"190715_Poo_TruePooFK180310_Full1.mzML",22632507.98069,"DL-Histidine, 15N",20666840.0303052
"FT722",258.110307571005,577.937574,16117691.0158764,"190715_Poo_TruePooFK180310_Full2.mzML",16096108.8254938,"DL-Histidine, 15N",17367877.8274396
"FT722",258.110333531048,576.730651855469,13452393.089542,"190715_Poo_TruePooFK180310_Full3.mzML",13328418.5964088,"DL-Histidine, 15N",19641145.5569544
"FT722",258.11035435803,579.89306640625,12992702.544467,"190715_Poo_TruePooFK180310_Half1.mzML",14059258.3899608,"DL-Histidine, 15N",7770144.81341285
"FT722",258.110254804961,578.30078125,12085219.4659806,"190715_Poo_TruePooFK180310_Half2.mzML",11846650.8213606,"DL-Histidine, 15N",9502588.3562891
"FT722",258.11034055249,579.235046386719,10430173.3703389,"190715_Poo_TruePooFK180310_Half3.mzML",9693147.56909561,"DL-Histidine, 15N",8689719.20227835
"FT722",258.110295087991,575.698181152344,30713385.556958,"190715_Smp_FK180310S62C1-25m_A.mzML",27438308.7985821,"DL-Histidine, 15N",27540811.094359
"FT722",258.110205333882,575.981811523438,17336196.8547396,"190715_Smp_FK180310S62C1-25m_B.mzML",17277485.2992268,"DL-Histidine, 15N",21959197.5006828
"FT722",258.110291613678,576.56787109375,39594430.9702438,"190715_Smp_FK180310S62C1-25m_C.mzML",40527027.6465721,"DL-Histidine, 15N",29073116.2484907
"FT722",258.110478826859,576.142272949219,5616845.94919331,"190715_Smp_FK180310S62C1-DCM_A.mzML",5515674.5724802,"DL-Histidine, 15N",4392711.31605522
"FT722",258.110175024523,573.43212890625,63540612.4239532,"190715_Smp_FK180310S62C1-DCM_B.mzML",65204873.9285278,"DL-Histidine, 15N",35059426.4451483
"FT722",258.110073726568,575.042053222656,19646715.9197734,"190715_Smp_FK180310S62C1-DCM_C.mzML",19630503.9085913,"DL-Histidine, 15N",22438680.0143983
"FT722",258.11004585411,575.765319824219,18066362.2385456,"190715_Smp_FK180310S64C1-25m_A.mzML",18175705.9428577,"DL-Histidine, 15N",19694814.7250999
"FT722",258.110216625729,573.439208984375,26189412.8185434,"190715_Smp_FK180310S64C1-25m_B.mzML",26648586.1731062,"DL-Histidine, 15N",18186182.5537243
"FT722",258.110308799307,578.322509765625,26181978.1622904,"190715_Smp_FK180310S64C1-25m_C.mzML",26030264.1381426,"DL-Histidine, 15N",26517037.2014614
"FT722",258.11034812685,576.047302246094,15108377.4091812,"190715_Smp_FK180310S64C1-DCM_A.mzML",14894819.6422749,"DL-Histidine, 15N",14550713.5199923
"FT722",258.11030738146,577.108032226562,14622028.6053247,"190715_Smp_FK180310S64C1-DCM_B.mzML",14890704.3913383,"DL-Histidine, 15N",24245636.0103791
"FT722",258.110178375587,575.209899902344,15072525.6952342,"190715_Smp_FK180310S64C1-DCM_C.mzML",15192874.0190458,"DL-Histidine, 15N",13205699.7972705
"FT722",258.110080984302,579.709106445312,3743531.12405765,"190715_Smp_FK180310S77C1-25m_A.mzML",3750406.84474397,"DL-Histidine, 15N",6022635.11430595
"FT722",258.110234346033,577.862548828125,7156405.35287846,"190715_Smp_FK180310S77C1-25m_B.mzML",7001072.04114199,"DL-Histidine, 15N",9342576.85827053
"FT722",258.110237071936,577.808349609375,11553123.2418038,"190715_Smp_FK180310S77C1-25m_C.mzML",11543103.5935621,"DL-Histidine, 15N",12482810.7909348
"FT722",258.110288875552,575.21875,9369557.44986535,"190715_Smp_FK180310S77C1-DCM_A.mzML",9395336.42698193,"DL-Histidine, 15N",7211328.80046484
"FT722",258.110232801048,575.424377441406,13945956.8029116,"190715_Smp_FK180310S77C1-DCM_B.mzML",14114427.5306673,"DL-Histidine, 15N",11235245.4438117
